Date,Type,Rank,Symbol,Company Name,Quant,SA Analyst Ratings,Wall Street Ratings,Market Cap,Div Yield,Valuation,Growth,Profitability,Momentum,EPS Rev.
2024-05-01,top_energy,27,TNP,Tsakos Energy Navigation Limited,RATING: BUY4.36,RATING: BUY4.00,RATING: STRONG BUY5.00,760.65M,2.33%,A,A+,C,B+,B-
2024-05-01,top_energy,28,SWN,Southwestern Energy Company,RATING: BUY4.31,-RATING: NOT COVERED,RATING: HOLD3.47,8.25B,-,A-,C,A-,A-,C-
2024-05-01,top_energy,29,MRO,Marathon Oil Corporation,RATING: BUY4.30,RATING: BUY4.00,RATING: BUY4.23,15.34B,1.56%,C-,C,A-,B-,B+
2024-05-01,top_energy,30,EGY,"VAALCO Energy, Inc.",RATING: BUY4.29,RATING: STRONG BUY4.50,RATING: STRONG BUY4.66,667.77M,4.88%,B+,C+,B,A+,C-
2024-05-01,top_energy,31,LPG,Dorian LPG Ltd.,RATING: BUY4.29,RATING: HOLD3.00,RATING: BUY3.60,1.68B,-,B,A-,A-,A,B-
2024-05-01,top_energy,32,PAA,"Plains All American Pipeline, L.P. Common Units",RATING: BUY4.28,RATING: BUY3.80,RATING: BUY3.65,12.08B,6.79%,B,B-,B-,B,C+
2024-05-01,top_energy,33,KMI,"Kinder Morgan, Inc.",RATING: BUY4.27,RATING: BUY4.11,RATING: BUY3.50,40.57B,6.21%,C,C,B+,C,C+
2024-05-01,top_energy,34,CNQ,Canadian Natural Resources Limited,RATING: BUY4.26,RATING: BUY3.66,RATING: BUY3.86,81.24B,3.77%,D+,C-,A,B+,C+
2024-05-01,top_energy,35,CPG,Crescent Point Energy Corp.,RATING: BUY4.26,RATING: STRONG BUY4.66,RATING: BUY4.35,5.46B,3.51%,B-,C-,B,B+,B
2024-05-01,top_energy,36,WES,"Western Midstream Partners, LP Common Units",RATING: BUY4.24,RATING: BUY4.28,RATING: HOLD3.46,12.97B,7.59%,C+,B+,B,B+,B+
2024-05-01,top_energy,37,OVV,Ovintiv Inc.,RATING: BUY4.24,RATING: HOLD3.00,RATING: BUY4.04,13.80B,2.34%,B-,B-,A-,B+,C+
2024-05-01,top_energy,38,SUN,Sunoco LP Common Units,RATING: BUY4.24,RATING: HOLD3.00,RATING: HOLD3.33,4.75B,5.98%,B,B,C,C+,A-
2024-05-01,top_energy,39,PFIE,"Profire Energy, Inc.",RATING: BUY4.19,-RATING: NOT COVERED,RATING: STRONG BUY4.50,85.25M,-,C+,A,C+,A-,A-
2024-05-01,top_energy,40,CHRD,Chord Energy Corporation,RATING: BUY4.17,RATING: BUY3.50,RATING: STRONG BUY4.50,7.35B,2.83%,B-,B,A-,B,B
2024-05-01,top_energy,41,DHT,"DHT Holdings, Inc.",RATING: BUY4.16,RATING: BUY3.66,RATING: STRONG BUY4.57,1.84B,8.67%,B+,A+,C+,C+,C+
2024-05-01,top_energy,42,VTLE,"Vital Energy, Inc.",RATING: BUY4.16,RATING: BUY4.00,RATING: BUY4.07,1.92B,-,A+,C+,D+,C+,C-
2024-05-01,top_energy,43,MGY,Magnolia Oil & Gas Corporation,RATING: BUY4.13,RATING: BUY4.00,RATING: BUY3.68,5.12B,1.89%,D,C-,A-,B,B+
2024-05-01,top_energy,44,OKE,"ONEOK, Inc.",RATING: BUY4.13,RATING: BUY3.66,RATING: BUY3.72,46.18B,4.92%,D+,C,B+,B+,C+
2024-05-01,top_energy,45,DVN,Devon Energy Corporation,RATING: BUY4.12,RATING: BUY4.10,RATING: BUY3.96,32.38B,1.60%,C-,C+,A,C+,C
2024-05-01,top_energy,46,CVE,Cenovus Energy Inc.,RATING: BUY4.11,RATING: STRONG BUY5.00,RATING: BUY4.47,38.31B,2.03%,C-,B-,B+,B,C-
2024-05-01,top_energy,47,CNX,CNX Resources Corporation,RATING: BUY4.10,RATING: BUY4.00,RATING: HOLD3.18,3.60B,-,A-,B,A-,A-,C-
2024-05-01,top_energy,48,MUR,Murphy Oil Corporation,RATING: BUY4.08,RATING: STRONG BUY5.00,RATING: BUY3.77,6.81B,2.52%,C,C,B,B-,B+
2024-05-01,top_energy,49,MTDR,Matador Resources Company,RATING: BUY4.07,RATING: STRONG BUY4.50,RATING: BUY4.46,7.77B,1.12%,C-,C+,B+,B+,B
2024-05-01,top_energy,50,AESI,Atlas Energy Solutions Inc.,RATING: BUY4.00,RATING: BUY3.50,RATING: STRONG BUY4.60,2.44B,2.97%,C-,A+,D+,B+,C
2024-05-01,top_energy,51,RCON,"Recon Technology, Ltd.",RATING: HOLD3.49,-RATING: NOT COVERED,RATING: HOLD3.00,25.53M,-,A+,B,F,A+,A
2024-05-01,top_energy,52,NEXT,NextDecade Corporation,RATING: HOLD3.49,-RATING: NOT COVERED,RATING: BUY4.25,1.66B,-,B+,A+,F,A-,A+
2024-05-01,top_energy,53,GTE,Gran Tierra Energy Inc.,RATING: HOLD3.48,RATING: BUY4.00,RATING: BUY4.00,270.71M,-,A,D+,C-,A,A+
2024-05-01,top_energy,54,XOM,Exxon Mobil Corporation,RATING: HOLD3.47,RATING: BUY3.72,RATING: BUY3.88,466.34B,3.15%,D,D,A+,B-,A-
2024-05-01,top_energy,55,NGS,"Natural Gas Services Group, Inc.",RATING: HOLD3.46,-RATING: NOT COVERED,RATING: STRONG BUY4.66,274.61M,-,F,A-,F,A+,A+
2024-05-01,top_energy,56,AROC,"Archrock, Inc.",RATING: HOLD3.46,RATING: BUY4.00,RATING: BUY4.25,3.01B,3.26%,D-,A-,C-,A+,A
2024-05-01,top_energy,57,IMPP,Imperial Petroleum Inc.,RATING: HOLD3.45,RATING: BUY4.00,RATING: BUY4.00,108.60M,-,A+,F,C-,A+,-RATING: NOT COVERED
2024-05-01,top_energy,58,SOC,Sable Offshore Corp.,RATING: HOLD3.45,-RATING: NOT COVERED,RATING: STRONG BUY5.00,625.73M,-,A+,-RATING: NOT COVERED,F,D+,-RATING: NOT COVERED
2024-05-01,top_energy,59,E,Eni S.p.A.,RATING: HOLD3.45,RATING: BUY4.00,RATING: HOLD3.00,51.61B,6.22%,B+,F,A+,C-,A+
2024-05-01,top_energy,60,BP,BP p.l.c.,RATING: HOLD3.45,RATING: BUY4.25,RATING: BUY3.94,106.86B,4.40%,B+,D,A+,C-,A-
2024-05-01,top_energy,61,PBR,Petróleo Brasileiro S.A. - Petrobras,RATING: HOLD3.45,RATING: BUY3.72,RATING: BUY3.73,107.93B,6.62%,A,F,A+,B,B
2024-05-01,top_energy,62,PBR.A,Petróleo Brasileiro S.A. - Petrobras,RATING: HOLD3.45,RATING: BUY4.20,RATING: BUY3.80,107.93B,6.97%,A,F,A+,A-,B+
2024-05-01,top_energy,63,SHEL,Shell plc,RATING: HOLD3.44,RATING: BUY4.00,RATING: BUY4.06,229.35B,3.61%,C,D,A+,B-,B+
2024-05-01,top_energy,64,VLO,Valero Energy Corporation,RATING: HOLD3.44,RATING: HOLD3.40,RATING: BUY3.94,52.28B,2.58%,C+,F,A,A,A
2024-05-01,top_energy,65,OBE,Obsidian Energy Ltd.,RATING: HOLD3.44,RATING: BUY4.00,RATING: BUY3.75,658.08M,-,A-,D,C,B+,A
2024-05-01,top_energy,66,MPC,Marathon Petroleum Corporation,RATING: HOLD3.43,RATING: BUY4.00,RATING: BUY4.11,64.51B,1.73%,C-,D-,A+,A-,A
2024-05-01,top_energy,67,ET,Energy Transfer LP Common Units,RATING: HOLD3.42,RATING: BUY4.30,RATING: BUY4.47,52.97B,7.91%,B-,D+,A,B,A-
2024-05-01,top_energy,68,CVX,Chevron Corporation,RATING: HOLD3.42,RATING: BUY4.09,RATING: BUY4.08,297.22B,3.82%,D+,D+,A+,C+,B
2024-05-01,top_energy,69,PBF,PBF Energy Inc.,RATING: HOLD3.42,RATING: BUY4.00,RATING: HOLD3.40,6.41B,1.69%,A,F,B-,B,A
2024-05-01,top_energy,70,GIFI,"Gulf Island Fabrication, Inc.",RATING: HOLD3.41,-RATING: NOT COVERED,RATING: BUY4.00,111.76M,-,D+,C,D-,A+,-RATING: NOT COVERED
2024-05-01,top_energy,71,MMLP,Martin Midstream Partners L.P. Common Units,RATING: HOLD3.40,RATING: BUY4.00,RATING: HOLD3.00,104.91M,0.74%,B-,D+,B-,C+,A+
2024-05-01,top_energy,72,IPOOF,InPlay Oil Corp.,RATING: HOLD3.40,RATING: BUY4.00,RATING: STRONG BUY5.00,160.82M,7.54%,A,C+,D+,D+,A+
2024-05-01,top_energy,73,TXO,"TXO Partners, L.P.",RATING: HOLD3.39,-RATING: NOT COVERED,RATING: STRONG BUY5.00,566.72M,11.29%,A,B+,D-,D,A+
2024-05-01,top_energy,74,INSW,"International Seaways, Inc.",RATING: HOLD3.39,RATING: BUY4.00,RATING: STRONG BUY4.87,2.71B,0.87%,B-,D+,B+,B+,A
2024-05-01,top_energy,75,TPL,Texas Pacific Land Corporation,RATING: HOLD3.39,RATING: STRONG BUY4.50,RATING: HOLD3.33,13.26B,0.77%,F,C,A+,B,A
2024-05-01,top_energy,76,ETRN,Equitrans Midstream Corporation,RATING: HOLD3.38,RATING: BUY3.50,RATING: HOLD3.45,5.87B,4.43%,D+,F,B,A+,B+
2024-05-01,top_energy,77,STR,Sitio Royalties Corp.,RATING: HOLD3.38,RATING: BUY4.00,RATING: BUY4.33,3.65B,8.18%,B+,F,B,D+,A+
2024-05-01,top_energy,78,FANG,"Diamondback Energy, Inc.",RATING: HOLD3.37,RATING: BUY3.71,RATING: BUY4.45,35.87B,1.68%,D,C,A,A,A-
2024-05-01,top_energy,79,LODE,Comstock Inc.,RATING: HOLD3.36,-RATING: NOT COVERED,RATING: STRONG BUY5.00,33.30M,-,A+,A+,D,F,A+
2024-05-01,top_energy,80,UEC,Uranium Energy Corp.,RATING: HOLD3.35,RATING: STRONG BUY4.50,RATING: STRONG BUY4.71,2.73B,-,D-,A-,F,A+,B+
2024-05-01,top_energy,81,TTE,TotalEnergies SE,RATING: HOLD3.35,RATING: BUY4.20,RATING: BUY3.66,169.68B,4.40%,B-,D,A+,B-,C
2024-05-01,top_energy,82,COP,ConocoPhillips,RATING: HOLD3.35,RATING: BUY4.16,RATING: BUY4.20,147.11B,1.74%,D-,C-,A+,B-,C+
2024-05-01,top_energy,83,PSX,Phillips 66,RATING: HOLD3.35,RATING: BUY3.50,RATING: BUY3.89,60.72B,2.93%,D+,D-,B+,A,B
2024-05-01,top_energy,84,ECO,Okeanis Eco Tankers Corp.,RATING: HOLD3.35,RATING: BUY4.00,RATING: STRONG BUY5.00,999.91M,13.93%,A+,D+,B+,B+,-RATING: NOT COVERED
2024-05-01,top_energy,85,FTI,TechnipFMC plc,RATING: HOLD3.34,RATING: BUY4.00,RATING: BUY4.20,11.04B,0.59%,F,A,C+,A,B+
2024-05-01,top_energy,86,DTI,Drilling Tools International Corporation,RATING: HOLD3.33,-RATING: NOT COVERED,RATING: HOLD3.00,172.66M,-,B-,A+,C-,A,-RATING: NOT COVERED
2024-05-01,top_energy,87,EE,"Excelerate Energy, Inc.",RATING: HOLD3.33,RATING: HOLD3.00,RATING: BUY4.20,1.81B,0.74%,D+,B,D,D+,A+
2024-05-01,top_energy,88,TRP,TC Energy Corporation,RATING: HOLD3.32,RATING: BUY4.00,RATING: HOLD3.39,37.17B,7.82%,B-,D,C+,D+,A-
2024-05-01,top_energy,89,BRY,Berry Corporation,RATING: HOLD3.31,RATING: BUY4.00,RATING: BUY3.50,653.21M,5.65%,B,F,C+,B,A-
2024-05-01,top_energy,90,EOG,"EOG Resources, Inc.",RATING: HOLD3.31,RATING: STRONG BUY4.50,RATING: BUY3.90,76.00B,2.63%,D+,D,A+,B-,C+
2024-05-01,top_energy,91,DNN,Denison Mines Corp.,RATING: HOLD3.30,RATING: BUY3.50,RATING: STRONG BUY4.50,1.78B,-,F,B,D,A,A-
2024-05-01,top_energy,92,HMENF,Hemisphere Energy Corporation,RATING: HOLD3.30,RATING: STRONG BUY5.00,RATING: STRONG BUY5.00,122.37M,7.47%,A-,D+,A,A-,B
2024-05-01,top_energy,93,SDPI,"Superior Drilling Products, Inc.",RATING: HOLD3.30,-RATING: NOT COVERED,RATING: HOLD3.00,39.20M,-,B,C,C+,A+,-RATING: NOT COVERED
2024-05-01,top_energy,94,OXY,Occidental Petroleum Corporation,RATING: HOLD3.29,RATING: BUY3.54,RATING: HOLD3.40,58.63B,1.15%,D-,B-,A,B-,C+
2024-05-01,top_energy,95,TRGP,Targa Resources Corp.,RATING: HOLD3.29,RATING: BUY4.00,RATING: STRONG BUY4.54,25.38B,1.97%,F,A-,B,A,C+
2024-05-01,top_energy,96,EC,Ecopetrol S.A.,RATING: HOLD3.29,RATING: BUY4.00,RATING: HOLD2.75,23.91B,28.45%,A+,F,A-,C-,C
2024-05-01,top_energy,97,TNK,Teekay Tankers Ltd.,RATING: HOLD3.29,RATING: BUY4.00,RATING: STRONG BUY4.85,2.00B,1.72%,A-,C-,A-,B,B+
2024-05-01,top_energy,98,NAT,Nordic American Tankers Limited,RATING: HOLD3.28,RATING: BUY4.00,RATING: STRONG BUY4.50,814.31M,11.79%,A,A+,A,D,B-
2024-05-01,top_energy,99,AMPY,Amplify Energy Corp.,RATING: HOLD3.28,RATING: STRONG BUY4.50,RATING: STRONG BUY4.50,279.66M,-,A+,D-,A,C,B-
2024-05-01,top_energy,100,GPRK,GeoPark Limited,RATING: HOLD3.27,RATING: BUY4.00,RATING: BUY3.83,516.99M,5.71%,A,B+,B,D+,B+
2024-05-01,top_materials,1,ARQ,"Arq, Inc.",RATING: STRONG BUY4.99,RATING: BUY3.50,RATING: BUY4.00,259.77M,-,C,A+,D,A+,A+
2024-05-01,top_materials,2,GAU,Galiano Gold Inc.,RATING: STRONG BUY4.96,RATING: BUY4.00,RATING: BUY3.75,408.76M,-,A,A+,B-,A+,B
2024-05-01,top_materials,3,HMY,Harmony Gold Mining Company Limited,RATING: STRONG BUY4.95,RATING: HOLD3.00,RATING: SELL2.00,5.43B,1.37%,C,A+,A-,A+,A
2024-05-01,top_materials,4,USAP,"Universal Stainless & Alloy Products, Inc.",RATING: STRONG BUY4.92,RATING: HOLD3.00,RATING: STRONG BUY5.00,240.31M,-,D+,A-,C,A+,A
2024-05-01,top_materials,5,EGO,Eldorado Gold Corporation,RATING: STRONG BUY4.86,RATING: HOLD3.33,RATING: BUY3.50,2.90B,-,C+,A+,C-,A-,A+
2024-05-01,top_materials,6,CRH,CRH plc,RATING: STRONG BUY4.85,RATING: BUY4.00,RATING: BUY4.42,52.90B,2.49%,C-,B,A,A-,A-
2024-05-01,top_materials,7,TGB,Taseko Mines Limited,RATING: STRONG BUY4.84,RATING: BUY4.00,RATING: BUY4.42,717.92M,-,B+,A+,C-,A+,A-
2024-05-01,top_materials,8,SLVM,Sylvamo Corporation,RATING: STRONG BUY4.84,RATING: BUY4.00,RATING: BUY4.00,2.59B,1.84%,B,A+,B,A-,A
2024-05-01,top_materials,9,PRM,"Perimeter Solutions, SA",RATING: STRONG BUY4.83,-RATING: NOT COVERED,RATING: BUY3.50,1.02B,-,C-,A,A-,A,A
2024-05-01,top_materials,10,KRO,"Kronos Worldwide, Inc.",RATING: STRONG BUY4.82,-RATING: NOT COVERED,RATING: HOLD3.00,1.32B,6.64%,A,A-,D+,A-,A
2024-05-01,top_materials,11,ARREF,Amerigo Resources Ltd.,RATING: STRONG BUY4.81,-RATING: NOT COVERED,-RATING: NOT COVERED,207.84M,7.01%,A,A+,C+,B+,A
2024-05-01,top_materials,12,HCMLY,Holcim AG,RATING: STRONG BUY4.79,RATING: HOLD3.00,RATING: HOLD3.00,47.17B,3.03%,B-,C,A+,B+,A+
2024-05-01,top_materials,13,BASFY,BASF SE,RATING: STRONG BUY4.79,RATING: BUY3.50,RATING: STRONG BUY4.50,46.83B,7.08%,A-,C,A+,C,A
2024-05-01,top_materials,14,HDELY,Heidelberg Materials AG,RATING: STRONG BUY4.78,RATING: HOLD3.00,RATING: STRONG BUY5.00,18.39B,2.81%,A-,B-,A,B+,A+
2024-05-01,top_materials,15,SA,Seabridge Gold Inc.,RATING: STRONG BUY4.73,RATING: BUY4.00,RATING: STRONG BUY4.75,1.31B,-,B-,C-,C-,A-,A+
2024-05-01,top_materials,16,CENX,Century Aluminum Company,RATING: STRONG BUY4.71,-RATING: NOT COVERED,RATING: BUY3.66,1.61B,-,C-,A,B-,A+,C+
2024-05-01,top_materials,17,MTX,Minerals Technologies Inc.,RATING: STRONG BUY4.68,RATING: BUY4.00,RATING: STRONG BUY4.50,2.35B,0.41%,D,A-,B-,B+,A+
2024-05-01,top_materials,18,MYE,"Myers Industries, Inc.",RATING: STRONG BUY4.66,-RATING: NOT COVERED,RATING: STRONG BUY5.00,807.41M,2.47%,C,C-,B,B+,A
2024-05-01,top_materials,19,SXC,"SunCoke Energy, Inc.",RATING: STRONG BUY4.64,RATING: BUY4.00,RATING: BUY4.00,866.82M,3.69%,A-,C,B-,B-,A
2024-05-01,top_materials,20,ASH,Ashland Inc.,RATING: STRONG BUY4.63,-RATING: NOT COVERED,RATING: BUY4.41,4.78B,1.62%,D,B,B+,B,A
2024-05-01,top_materials,21,JHX,James Hardie Industries plc,RATING: STRONG BUY4.63,RATING: BUY3.50,RATING: SELL2.00,15.23B,-,D,A-,A-,B+,A
2024-05-01,top_materials,22,SVM,Silvercorp Metals Inc.,RATING: STRONG BUY4.62,RATING: BUY4.00,RATING: STRONG BUY4.60,562.81M,0.79%,D+,B-,B,B,A+
2024-05-01,top_materials,23,RS,"Reliance, Inc.",RATING: STRONG BUY4.59,RATING: HOLD3.00,RATING: BUY3.71,16.35B,1.44%,D+,C-,A-,C+,A+
2024-05-01,top_materials,24,JMPLY,Johnson Matthey Plc,RATING: STRONG BUY4.58,-RATING: NOT COVERED,RATING: STRONG BUY5.00,4.01B,4.47%,A-,C,C+,C,A+
2024-05-01,top_materials,25,KLBAY,Klabin S.A.,RATING: STRONG BUY4.57,-RATING: NOT COVERED,RATING: HOLD3.00,4.88B,4.84%,A,B-,B-,C-,A
2024-05-01,top_materials,26,EDVMF,Endeavour Mining plc,RATING: STRONG BUY4.51,RATING: BUY3.50,RATING: STRONG BUY5.00,5.12B,3.86%,B+,B,C-,C-,A+
2024-05-01,top_materials,27,JAGGF,Jaguar Mining Inc.,RATING: STRONG BUY4.51,RATING: BUY4.00,RATING: BUY4.00,165.97M,-,A,C+,C,A+,B
2024-05-01,top_materials,28,LUNMF,Lundin Mining Corporation,RATING: STRONG BUY4.50,RATING: BUY3.50,RATING: BUY3.72,8.86B,2.33%,A-,A+,C-,A,C+
2024-05-01,top_materials,29,AEM,Agnico Eagle Mines Limited,RATING: BUY4.48,RATING: BUY4.33,RATING: BUY4.40,31.54B,2.53%,D,C+,A,A-,A-
2024-05-01,top_materials,30,IAG,IAMGOLD Corporation,RATING: BUY4.46,RATING: HOLD3.00,RATING: HOLD3.25,1.76B,-,C+,A+,C-,A,B+
2024-05-01,top_materials,31,SCCO,Southern Copper Corporation,RATING: BUY4.45,RATING: HOLD3.00,RATING: SELL2.44,90.20B,3.26%,D,C,A+,A,B-
2024-05-01,top_materials,32,PAAS,Pan American Silver Corp.,RATING: BUY4.41,RATING: HOLD2.66,RATING: BUY4.33,6.70B,3.25%,C+,A+,C,B+,A-
2024-05-01,top_materials,33,CDE,"Coeur Mining, Inc.",RATING: BUY4.41,RATING: HOLD3.00,RATING: BUY3.88,1.80B,-,C-,A,D,A+,C-
2024-05-01,top_materials,34,SILV,SilverCrest Metals Inc.,RATING: BUY4.40,RATING: BUY4.00,RATING: BUY3.75,1.20B,-,B+,A,A+,A,B
2024-05-01,top_materials,35,DOW,Dow Inc.,RATING: BUY4.24,RATING: BUY4.00,RATING: HOLD3.25,40.01B,4.92%,B+,B-,A,C+,B+
2024-05-01,top_materials,36,SMG,The Scotts Miracle-Gro Company,RATING: BUY4.21,RATING: BUY3.50,RATING: BUY3.80,3.89B,3.85%,B+,A-,B,B,A-
2024-05-01,top_materials,37,NGD,New Gold Inc.,RATING: BUY4.19,RATING: BUY3.50,RATING: HOLD3.00,1.19B,-,A,B,C+,A,C
2024-05-01,top_materials,38,KGC,Kinross Gold Corporation,RATING: BUY4.18,RATING: HOLD3.00,RATING: BUY3.78,7.93B,1.86%,C-,B,B+,B+,B-
2024-05-01,top_materials,39,PTVE,Pactiv Evergreen Inc.,RATING: BUY4.15,RATING: BUY4.00,RATING: BUY4.28,2.73B,2.62%,B-,C,B-,A+,C+
2024-05-01,top_materials,40,FSM,Fortuna Silver Mines Inc.,RATING: BUY4.13,RATING: BUY4.00,RATING: BUY3.60,1.39B,-,B+,B+,B,A,C+
2024-05-01,top_materials,41,TX,Ternium S.A.,RATING: BUY4.12,RATING: BUY4.00,RATING: BUY3.91,8.26B,6.89%,A+,B+,B+,C,C+
2024-05-01,top_materials,42,CBT,Cabot Corporation,RATING: BUY4.12,-RATING: NOT COVERED,RATING: BUY4.00,5.06B,1.75%,C,B,A-,A-,B+
2024-05-01,top_materials,43,GROY,Gold Royalty Corp.,RATING: BUY4.11,RATING: HOLD3.00,RATING: BUY3.85,296.15M,-,C-,C,D,A-,A-
2024-05-01,top_materials,44,KALU,Kaiser Aluminum Corporation,RATING: BUY4.09,RATING: BUY4.00,RATING: HOLD3.00,1.44B,3.40%,C+,B-,C+,A,B
2024-05-01,top_materials,45,IVPAF,Ivanhoe Mines Ltd.,RATING: BUY4.07,-RATING: NOT COVERED,RATING: BUY4.41,16.99B,-,D+,A,C+,A,C+
2024-05-01,top_materials,46,SUM,"Summit Materials, Inc.",RATING: BUY4.05,RATING: BUY3.50,RATING: BUY4.26,6.85B,-,C-,A-,D+,B,A-
2024-05-01,top_materials,47,NEM,Newmont Corporation,RATING: BUY3.97,RATING: BUY3.90,RATING: BUY3.79,46.86B,3.57%,C,C+,D+,C+,B-
2024-05-01,top_materials,48,AVNT,Avient Corporation,RATING: BUY3.94,RATING: BUY4.00,RATING: BUY4.37,3.87B,2.38%,D,C,C+,B+,A-
2024-05-01,top_materials,49,CX,"CEMEX, S.A.B. de C.V.",RATING: BUY3.89,RATING: BUY3.50,RATING: BUY4.00,11.48B,-,A,A,A,B-,C-
2024-05-01,top_materials,50,GOLD,Barrick Gold Corporation,RATING: BUY3.87,RATING: BUY3.55,RATING: BUY4.08,29.18B,2.40%,C-,B+,A,C-,C+
2024-05-01,top_materials,51,EQX,Equinox Gold Corp.,RATING: BUY3.82,RATING: HOLD2.50,RATING: BUY3.90,2.09B,-,C-,B+,D,B,B+
2024-05-01,top_materials,52,MATV,"Mativ Holdings, Inc.",RATING: BUY3.79,-RATING: NOT COVERED,RATING: BUY4.00,991.52M,3.83%,C+,B,C-,A-,B
2024-05-01,top_materials,53,EMN,Eastman Chemical Company,RATING: BUY3.78,RATING: HOLD2.50,RATING: BUY3.80,11.11B,3.39%,B,B-,B+,B,C+
2024-05-01,top_materials,54,CPAC,Cementos Pacasmayo S.A.A.,RATING: BUY3.75,RATING: HOLD3.00,RATING: HOLD3.00,467.37M,10.14%,A+,C-,B+,C,B
2024-05-01,top_materials,55,MAG,MAG Silver Corp.,RATING: BUY3.74,RATING: BUY4.00,RATING: BUY4.23,1.27B,-,D,A,A+,B,C+
2024-05-01,top_materials,56,CE,Celanese Corporation,RATING: BUY3.73,RATING: HOLD3.00,RATING: HOLD3.27,17.14B,1.82%,C,C-,A-,A-,C
2024-05-01,top_materials,57,KOP,Koppers Holdings Inc.,RATING: BUY3.73,RATING: HOLD3.00,RATING: STRONG BUY5.00,1.09B,0.49%,D+,C+,C+,A-,B+
2024-05-01,top_materials,58,GFI,Gold Fields Limited,RATING: BUY3.64,RATING: BUY3.50,RATING: HOLD3.00,14.78B,2.43%,C-,A,A-,C+,B-
2024-05-01,top_materials,59,BVN,Compañía de Minas Buenaventura S.A.A.,RATING: HOLD3.48,-RATING: NOT COVERED,RATING: HOLD3.28,4.39B,0.42%,F,A+,D+,A+,A+
2024-05-01,top_materials,60,GATO,"Gatos Silver, Inc.",RATING: HOLD3.47,RATING: SELL2.00,RATING: BUY3.50,662.06M,-,D-,A,B-,A+,A
2024-05-01,top_materials,61,HWKN,"Hawkins, Inc.",RATING: HOLD3.43,-RATING: NOT COVERED,RATING: BUY4.00,1.59B,0.83%,D-,C+,B+,A,A+
2024-05-01,top_materials,62,STLD,"Steel Dynamics, Inc.",RATING: HOLD3.43,RATING: BUY4.00,RATING: HOLD3.00,20.55B,1.33%,C,D+,A,B+,A+
2024-05-01,top_materials,63,ECL,Ecolab Inc.,RATING: HOLD3.42,RATING: HOLD3.00,RATING: HOLD3.40,64.66B,0.97%,F,B,A,B+,A
2024-05-01,top_materials,64,ASPI,ASP Isotopes Inc.,RATING: HOLD3.42,RATING: STRONG BUY5.00,RATING: STRONG BUY4.50,155.09M,-,C,A,D-,A+,F
2024-05-01,top_materials,65,NTIC,Northern Technologies International Corporation,RATING: HOLD3.41,RATING: HOLD3.00,RATING: STRONG BUY5.00,166.87M,1.58%,F,C,C,A,A+
2024-05-01,top_materials,66,SUZ,Suzano S.A.,RATING: HOLD3.41,RATING: HOLD3.00,RATING: STRONG BUY4.60,14.52B,2.11%,A,D-,A-,B,A+
2024-05-01,top_materials,67,VMC,Vulcan Materials Company,RATING: HOLD3.41,RATING: HOLD3.00,RATING: BUY4.00,34.07B,0.68%,F,A-,B+,A-,A
2024-05-01,top_materials,68,GGB,Gerdau S.A.,RATING: HOLD3.40,RATING: BUY4.00,RATING: HOLD3.25,7.10B,4.86%,A+,D,A-,D,A
2024-05-01,top_materials,69,CMTOY,Cementos Argos S.A.,RATING: HOLD3.38,-RATING: NOT COVERED,RATING: STRONG BUY5.00,2.41B,4.34%,B,B,C+,A+,-RATING: NOT COVERED
2024-05-01,top_materials,70,BLGO,"BioLargo, Inc.",RATING: HOLD3.38,-RATING: NOT COVERED,RATING: STRONG BUY5.00,98.37M,-,C-,A,D-,A+,B
2024-05-01,top_materials,71,HYMC,Hycroft Mining Holding Corporation,RATING: HOLD3.38,-RATING: NOT COVERED,RATING: HOLD3.00,69.99M,-,C,D+,D-,A,A
2024-05-01,top_materials,72,GVDNY,Givaudan SA,RATING: HOLD3.37,RATING: HOLD3.00,RATING: HOLD3.00,39.61B,1.75%,F,C,A,B,A+
2024-05-01,top_materials,73,GSM,Ferroglobe PLC,RATING: HOLD3.37,RATING: BUY4.00,RATING: STRONG BUY5.00,984.03M,0.25%,C+,D,B-,B-,A+
2024-05-01,top_materials,74,EXK,Endeavour Silver Corp.,RATING: HOLD3.36,RATING: BUY4.33,RATING: BUY4.40,631.94M,-,D,A,D,B,A
2024-05-01,top_materials,75,GEF,"Greif, Inc.",RATING: HOLD3.35,RATING: HOLD3.00,RATING: BUY3.80,2.91B,3.36%,A-,D+,B,D+,A
2024-05-01,top_materials,76,ASPN,"Aspen Aerogels, Inc.",RATING: HOLD3.35,RATING: HOLD3.00,RATING: STRONG BUY4.70,1.20B,-,C,C-,F,A+,B-
2024-05-01,top_materials,77,MUX,McEwen Mining Inc.,RATING: HOLD3.34,RATING: BUY3.50,RATING: BUY4.40,566.22M,-,B+,B-,D-,A+,B
2024-05-01,top_materials,78,DRD,DRDGOLD Limited,RATING: HOLD3.33,RATING: BUY4.00,RATING: BUY4.00,671.97M,5.74%,A+,A-,C,D+,A+
2024-05-01,top_materials,79,FCX,Freeport-McMoRan Inc.,RATING: HOLD3.33,RATING: HOLD3.33,RATING: BUY4.00,71.73B,0.60%,F,C-,A,A-,B-
2024-05-01,top_materials,80,AMR,"Alpha Metallurgical Resources, Inc.",RATING: HOLD3.31,RATING: BUY4.00,RATING: BUY3.66,4.25B,-,A+,D+,A+,A,B-
